name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,12750648519954,92100282,133,false,0,select input.c1 from input where input.c1 < -0.9,84409808,error,"",7690474,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12750855066831,129133772,134,false,0,select input.c1 from input where input.c1 < -0.9,119984192,error,"",9149580,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12751095025856,104546592,135,false,0,select input.c1 from input where input.c1 < -0.9,97405108,error,"",7141484,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12751373836867,233552730,136,false,0,select input.c1 from input where input.c1 < -0.9,226361886,error,"",7190844,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12751726327375,118235115,137,false,0,select input.c1 from input where input.c1 < -0.9,99493107,error,"",18742008,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12751947966564,84375758,138,false,0,select input.c1 from input where input.c1 < -0.9,76877054,error,"",7498704,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12752151317855,99881355,139,false,0,select input.c1 from input where input.c1 < -0.9,93101118,error,"",6780237,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12752366644434,88591747,140,false,0,select input.c1 from input where input.c1 < -0.9,80613989,error,"",7977758,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12752581108477,117265849,141,false,0,select input.c1 from input where input.c1 < -0.9,111741825,error,"",5524024,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12752879841712,192755097,142,false,0,select input.c1 from input where input.c1 < -0.9,183575578,error,"",9179519,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12753179047819,81050275,143,false,0,select input.c1 from input where input.c1 < -0.9,75511317,error,"",5538958,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12753342917625,147497074,144,false,0,select input.c1 from input where input.c1 < -0.9,139064455,error,"",8432619,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12753675621495,88541176,145,false,0,select input.c1 from input where input.c1 < -0.9,82753079,error,"",5788097,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12753846324505,104754810,146,false,0,select input.c1 from input where input.c1 < -0.9,98339887,error,"",6414923,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754060316279,75273330,147,false,0,select input.c1 from input where input.c1 < -0.9,69159338,error,"",6113992,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754244124055,85188643,148,false,0,select input.c1 from input where input.c1 < -0.9,76681221,error,"",8507422,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754412924349,94765230,149,false,0,select input.c1 from input where input.c1 < -0.9,88334905,error,"",6430325,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754595890022,89976609,150,false,0,select input.c1 from input where input.c1 < -0.9,81965922,error,"",8010687,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754787626550,81831649,151,false,0,select input.c1 from input where input.c1 < -0.9,74148481,error,"",7683168,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12754958991246,162880642,152,false,0,select input.c1 from input where input.c1 < -0.9,148891423,error,"",13989219,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12755390978537,172086609,153,false,0,select input.c1 from input where input.c1 < -0.9,165285401,error,"",6801208,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12755681164637,114434153,154,false,0,select input.c1 from input where input.c1 < -0.9,108659851,error,"",5774302,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12755926254591,145564117,155,false,0,select input.c1 from input where input.c1 < -0.9,135861206,error,"",9702911,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12756197209290,84147150,156,false,0,select input.c1 from input where input.c1 < -0.9,79427582,error,"",4719568,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12756375272696,88383355,157,false,0,select input.c1 from input where input.c1 < -0.9,80971378,error,"",7411977,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12756572984405,89324322,158,false,0,select input.c1 from input where input.c1 < -0.9,82468855,error,"",6855467,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12756809748097,95682964,159,false,0,select input.c1 from input where input.c1 < -0.9,88698551,error,"",6984413,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12756999638526,156297418,160,false,0,select input.c1 from input where input.c1 < -0.9,149667286,error,"",6630132,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12757286729568,71434722,161,false,0,select input.c1 from input where input.c1 < -0.9,66548177,error,"",4886545,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12757444423827,71424292,162,false,0,select input.c1 from input where input.c1 < -0.9,65205290,error,"",6219002,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12757612706657,95387812,163,false,0,select input.c1 from input where input.c1 < -0.9,86030108,error,"",9357704,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12757805993927,76871349,164,false,0,select input.c1 from input where input.c1 < -0.9,71662889,error,"",5208460,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12757966879473,93284977,165,false,0,select input.c1 from input where input.c1 < -0.9,85897514,error,"",7387463,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12758157406046,82320019,166,false,0,select input.c1 from input where input.c1 < -0.9,75844345,error,"",6475674,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12758335079441,96629507,167,false,0,select input.c1 from input where input.c1 < -0.9,87911987,error,"",8717520,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
